"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"3SBNLSTU77Q9HLUKSO93ZWUSVNLDZ8","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:02 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:02 PDT 2022","","","3NPI0JQDA2QP6QM5H7GI1M6PYHDTP5","A3RYI5HXC2MJLN","Submitted","Fri Sep 23 11:46:31 PDT 2022","Fri Sep 23 11:49:50 PDT 2022","Sat Sep 24 11:49:50 PDT 2022","","","","199","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img390.jpg","[{""height"":317,""label"":""Most Caloric Area"",""left"":1116,""top"":364,""width"":325}]","1500","2000"
"3O4VWC1GF9RLZENJHD05YTKQLCJJ3V","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:03 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:03 PDT 2022","","","3M68NM076VS4G5R8YMCEV7EQFRQR6K","A2TRT2GUCLEHR2","Submitted","Fri Sep 23 11:46:58 PDT 2022","Fri Sep 23 11:47:07 PDT 2022","Sat Sep 24 11:47:07 PDT 2022","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img190.jpg","[{""height"":209,""label"":""Most Caloric Area"",""left"":562,""top"":582,""width"":269}]","1296","968"
"3LN3BXKGDDG8ZAZ6JRQ46D37RDXGWV","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:02 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:02 PDT 2022","","","3NJM2BJS4AR8K9KUVLLSCC6LAVACP2","A2TRT2GUCLEHR2","Submitted","Fri Sep 23 11:31:42 PDT 2022","Fri Sep 23 11:31:53 PDT 2022","Sat Sep 24 11:31:53 PDT 2022","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img556.jpg","[{""height"":249,""label"":""Most Caloric Area"",""left"":508,""top"":443,""width"":255}]","968","1296"
"3ICOHX7EOPWH762UKP7VZF9RDS3E0A","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:02 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:02 PDT 2022","","","3S96KQ6I90PGHTJFCYPN1SP0KY9TDQ","A2MCG5W6LHSRG9","Submitted","Fri Sep 23 11:43:13 PDT 2022","Fri Sep 23 11:45:58 PDT 2022","Sat Sep 24 11:45:58 PDT 2022","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img391.jpg","[{""height"":244,""label"":""Most Caloric Area"",""left"":708,""top"":475,""width"":307}]","1500","2000"
"3V8JSVE8ZBBE41YFSXI4R73BP5IYEV","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:03 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:03 PDT 2022","","","3PZDLQMM076CS2JOTNAGGZYSZLLC2I","A2ALWT2BUSXD83","Submitted","Fri Sep 23 11:44:02 PDT 2022","Fri Sep 23 11:44:22 PDT 2022","Sat Sep 24 11:44:22 PDT 2022","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img191.jpg","[{""height"":249,""label"":""Most Caloric Area"",""left"":530,""top"":618,""width"":297}]","1296","968"
"3EGKVCRQG9DGXYMVI6GEQZXQM85YBV","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:02 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:02 PDT 2022","","","3FE7TXL1LW8GM3T7Y5BB04N930IQ2X","A2MCG5W6LHSRG9","Submitted","Fri Sep 23 11:26:23 PDT 2022","Fri Sep 23 11:28:06 PDT 2022","Sat Sep 24 11:28:06 PDT 2022","","","","103","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img557.jpg","[{""height"":301,""label"":""Most Caloric Area"",""left"":510,""top"":493,""width"":338}]","1632","1224"
"37G6BXQPM365VZ7T1N1AEL09QW1QEK","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:02 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:02 PDT 2022","","","3RSDURM96O7HQLW9IZN6FRZ0ZCUEYV","AORHXBTOCXFUK","Submitted","Fri Sep 23 11:48:45 PDT 2022","Fri Sep 23 11:52:11 PDT 2022","Sat Sep 24 11:52:11 PDT 2022","","","","206","100% (10/10)","100% (10/10)","100% (10/10)","https://menu-match.s3.us-east-2.amazonaws.com/img392.jpg","[{""height"":369,""label"":""Most Caloric Area"",""left"":550,""top"":498,""width"":642}]","1500","2000"
"3R5LWXWHSDTNOA4WTWMQ8WHE0F3GXO","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:02 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:02 PDT 2022","","","3WI0P0II6FD31E6N89KS1DOIWD9RD8","A2MCG5W6LHSRG9","Submitted","Fri Sep 23 11:28:57 PDT 2022","Fri Sep 23 11:36:56 PDT 2022","Sat Sep 24 11:36:56 PDT 2022","","","","479","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img558.jpg","[{""height"":206,""label"":""Most Caloric Area"",""left"":780,""top"":204,""width"":255}]","864","1536"
"3L55D8AUGNIZ73E1W6C91J384T5YC2","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:03 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:03 PDT 2022","","","345LHZDEDBDXZEW7JE9LTFPQCZSU3L","A1F1BIPJR11LSR","Submitted","Fri Sep 23 11:47:05 PDT 2022","Fri Sep 23 11:49:58 PDT 2022","Sat Sep 24 11:49:58 PDT 2022","","","","173","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img393.jpg","[{""height"":168,""label"":""Most Caloric Area"",""left"":684,""top"":476,""width"":429}]","1500","2000"
"3FTID4TN9YJSA7879J5842TVY2JLY5","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:03 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:03 PDT 2022","","","3TYCR1GOTQ4V1HG6V7CT6TYME3YLZF","AMG9Y1YLBTKIV","Submitted","Fri Sep 23 11:47:10 PDT 2022","Fri Sep 23 11:47:23 PDT 2022","Sat Sep 24 11:47:23 PDT 2022","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img192.jpg","[{""height"":157,""label"":""Most Caloric Area"",""left"":399,""top"":529,""width"":160}]","1296","968"
"3R868ACW55XCT54BUEAB5HXP8F1GZL","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:02 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:02 PDT 2022","","","3OCHAWUVG25VCGY99PC7U85WH3TKXC","A18LFH7XW61JO9","Submitted","Fri Sep 23 11:37:22 PDT 2022","Fri Sep 23 11:37:43 PDT 2022","Sat Sep 24 11:37:43 PDT 2022","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img559.jpg","[{""height"":378,""label"":""Most Caloric Area"",""left"":507,""top"":231,""width"":174}]","864","1536"
"3H4IKZHAMO3OM87EEUCC0EZDZDFNNJ","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:02 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:02 PDT 2022","","","3OWEPKL08NX257DLOP0PS19C95JN7P","A2MCG5W6LHSRG9","Submitted","Fri Sep 23 11:37:02 PDT 2022","Fri Sep 23 11:40:39 PDT 2022","Sat Sep 24 11:40:39 PDT 2022","","","","217","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img394.jpg","[{""height"":415,""label"":""Most Caloric Area"",""left"":434,""top"":432,""width"":500}]","1500","2000"
"38F60IALBT2JWPKRAKWQY19SG2QT0F","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:03 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:03 PDT 2022","","","3KJYX6QCMNW8X7NWRPBD588YM3KVJK","A3760PCQD2MPIO","Submitted","Fri Sep 23 11:33:34 PDT 2022","Fri Sep 23 11:34:35 PDT 2022","Sat Sep 24 11:34:35 PDT 2022","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img193.jpg","[{""height"":619,""label"":""Most Caloric Area"",""left"":485,""top"":544,""width"":714}]","1632","1224"
"3PCPFX4U5DBX1D7PWYLGW3L92XGQF2","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:03 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:03 PDT 2022","","","3YOH7BII0NS38RTE9ABP6N8B1SLKV9","ABVM2KJ7CRNZ0","Submitted","Fri Sep 23 11:37:23 PDT 2022","Fri Sep 23 11:37:43 PDT 2022","Sat Sep 24 11:37:43 PDT 2022","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img56.jpg","[{""height"":545,""label"":""Most Caloric Area"",""left"":337,""top"":356,""width"":548}]","1224","1632"
"3AQN9REUUS19CVKFW27KLPLQPTHYD2","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:03 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:03 PDT 2022","","","369J354OFRVDRFIUIBI2W30JDICG6A","A2MCG5W6LHSRG9","Submitted","Fri Sep 23 11:33:31 PDT 2022","Fri Sep 23 11:37:40 PDT 2022","Sat Sep 24 11:37:40 PDT 2022","","","","249","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img395.jpg","[{""height"":453,""label"":""Most Caloric Area"",""left"":559,""top"":741,""width"":344}]","1500","2000"
"3RTFSSG7ULROL2D7UINKJ58FNUJLW6","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:03 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:03 PDT 2022","","","3BWI6RSP7UUYB108VQX62EF3VDJ7EL","A2TRT2GUCLEHR2","Submitted","Fri Sep 23 11:40:16 PDT 2022","Fri Sep 23 11:40:23 PDT 2022","Sat Sep 24 11:40:23 PDT 2022","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img560.jpg","[{""height"":160,""label"":""Most Caloric Area"",""left"":725,""top"":386,""width"":215}]","864","1536"
"3MWOYZD5X8964T7QF9CPF3ZIPNKNOY","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:03 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:03 PDT 2022","","","34Z02EIMI6YMI9IL0M1SML5HQ9XT0U","A2MCG5W6LHSRG9","Submitted","Fri Sep 23 11:26:48 PDT 2022","Fri Sep 23 11:30:32 PDT 2022","Sat Sep 24 11:30:32 PDT 2022","","","","224","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img396.jpg","[{""height"":277,""label"":""Most Caloric Area"",""left"":954,""top"":747,""width"":303}]","1500","2000"
"35U0MRQMVWSJCYGZH0YGPKTVBQMVON","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:03 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:03 PDT 2022","","","3NL0RFNU0T84EEAZPEA2XX8YO8O4KH","A2TRT2GUCLEHR2","Submitted","Fri Sep 23 11:36:19 PDT 2022","Fri Sep 23 11:36:29 PDT 2022","Sat Sep 24 11:36:29 PDT 2022","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img194.jpg","[{""height"":294,""label"":""Most Caloric Area"",""left"":157,""top"":859,""width"":453}]","1632","1224"
"3FVBZG9CMWZTRGTWAQF1KI6458VH0T","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:03 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:03 PDT 2022","","","3YDGXNSEODFKJD8YGPDZ7SZ7T8X481","A2MCG5W6LHSRG9","Submitted","Fri Sep 23 11:47:16 PDT 2022","Fri Sep 23 11:50:49 PDT 2022","Sat Sep 24 11:50:49 PDT 2022","","","","213","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img561.jpg","[{""height"":206,""label"":""Most Caloric Area"",""left"":534,""top"":183,""width"":231}]","864","1536"
"3N7PQ0KLJIADOY1R3CPE1D7YG4NE35","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:03 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:03 PDT 2022","","","3IJXV6UZ1B4K9PM90NL3SA4VOILRIE","AORHXBTOCXFUK","Submitted","Fri Sep 23 11:47:24 PDT 2022","Fri Sep 23 11:49:50 PDT 2022","Sat Sep 24 11:49:50 PDT 2022","","","","146","100% (10/10)","100% (10/10)","100% (10/10)","https://menu-match.s3.us-east-2.amazonaws.com/img397.jpg","[{""height"":498,""label"":""Most Caloric Area"",""left"":564,""top"":536,""width"":642}]","1500","2000"
"3D42WVSDILG6AFYBN82A9POB16XYFD","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:04 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:04 PDT 2022","","","3FIUS151D9NFO870UORO8UD87WEGGB","A2MCG5W6LHSRG9","Submitted","Fri Sep 23 11:26:26 PDT 2022","Fri Sep 23 11:32:41 PDT 2022","Sat Sep 24 11:32:41 PDT 2022","","","","375","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img195.jpg","[{""height"":265,""label"":""Most Caloric Area"",""left"":613,""top"":324,""width"":281}]","1000","1776"
"3DWNFENNFGG6HA6NHR5O8YCWZCFJ4G","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:03 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:03 PDT 2022","","","3GS6S824S4IHVMEMWX81KH8T2WTWN1","A2ALWT2BUSXD83","Submitted","Fri Sep 23 11:43:39 PDT 2022","Fri Sep 23 11:44:02 PDT 2022","Sat Sep 24 11:44:02 PDT 2022","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img562.jpg","[{""height"":178,""label"":""Most Caloric Area"",""left"":691,""top"":289,""width"":264}]","864","1536"
"3X0EMNLXF2A1XYS0W0BVEKYLLVIVP4","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:04 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:04 PDT 2022","","","3QUO65DNQ89ML3PT2CTDHIN17QKUOC","A2TRT2GUCLEHR2","Submitted","Fri Sep 23 11:29:58 PDT 2022","Fri Sep 23 11:30:33 PDT 2022","Sat Sep 24 11:30:33 PDT 2022","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img196.jpg","[{""height"":263,""label"":""Most Caloric Area"",""left"":509,""top"":884,""width"":316}]","1632","1224"
"371QPA24DF9J3E59630QC6S2LUWT1I","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:03 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:03 PDT 2022","","","3OVHNO1VEKMC35SEIQE5NGQH5UWDZR","A18LFH7XW61JO9","Submitted","Fri Sep 23 11:46:12 PDT 2022","Fri Sep 23 11:46:24 PDT 2022","Sat Sep 24 11:46:24 PDT 2022","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img398.jpg","[{""height"":173,""label"":""Most Caloric Area"",""left"":681,""top"":641,""width"":481}]","1500","2000"
"33IXYHIZCI3O3G58ZCB9I326AQNE2U","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:03 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:03 PDT 2022","","","3WQ3B2KGEM1MTC9MWJE70WI5PU6B1S","A3TDUHEBFJ53NM","Submitted","Fri Sep 23 11:41:51 PDT 2022","Fri Sep 23 11:42:10 PDT 2022","Sat Sep 24 11:42:10 PDT 2022","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img563.jpg","[{""height"":215,""label"":""Most Caloric Area"",""left"":823,""top"":140,""width"":291}]","864","1536"
"34ZTTGSNKA9HF9YVRO9GZOXMICTQH0","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:04 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:04 PDT 2022","","","3HMIGG0U4ZR0HKMI5W16NH3EO9VY8F","A2TRT2GUCLEHR2","Submitted","Fri Sep 23 11:46:34 PDT 2022","Fri Sep 23 11:46:42 PDT 2022","Sat Sep 24 11:46:42 PDT 2022","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img197.jpg","[{""height"":372,""label"":""Most Caloric Area"",""left"":610,""top"":644,""width"":522}]","1632","1224"
"302U8RURKCM1UDGNGLY3AVTQLGHVN8","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:03 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:03 PDT 2022","","","3FE2ERCCZBT9TYHXLQUJ7C02Z9VPOE","A2R2YZTSME1K3F","Submitted","Fri Sep 23 11:41:05 PDT 2022","Fri Sep 23 11:41:17 PDT 2022","Sat Sep 24 11:41:17 PDT 2022","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img399.jpg","[{""height"":259,""label"":""Most Caloric Area"",""left"":1018,""top"":441,""width"":415}]","1500","2000"
"3FVBZG9CMWZTRGTWAQF1KI6458W0HD","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:03 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:03 PDT 2022","","","33SA9F9TRBFD1G193Y5IUUEKO4SWEC","A2ALWT2BUSXD83","Submitted","Fri Sep 23 11:43:31 PDT 2022","Fri Sep 23 11:43:39 PDT 2022","Sat Sep 24 11:43:39 PDT 2022","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img564.jpg","[{""height"":200,""label"":""Most Caloric Area"",""left"":862,""top"":244,""width"":233}]","864","1536"
"3SR6AEG6XIEQOBPHIYQACA0OHLAYHB","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:04 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:04 PDT 2022","","","30OG32W0S8WNEMSVBXEVYB1TVSOEN3","A18LFH7XW61JO9","Submitted","Fri Sep 23 11:40:27 PDT 2022","Fri Sep 23 11:40:56 PDT 2022","Sat Sep 24 11:40:56 PDT 2022","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img198.jpg","[{""height"":366,""label"":""Most Caloric Area"",""left"":625,""top"":632,""width"":276}]","1632","1224"
